Release ID, Filepath, Size, LOC Touched, NR, NFix, NAuth, LOC Added, Max LOC Added, Average LOC Added, Churn, Max Churn, Average Churn, Bugginess
8,storm-core/src/jvm/backtype/storm/serialization/types/HashSetSerializer.java,32,113,7,0,4,113,17,16.142857142857142,113,17,16.142857142857142,no
8,storm-core/src/jvm/backtype/storm/serialization/types/ListDelegateSerializer.java,32,113,7,0,4,113,17,16.142857142857142,113,17,16.142857142857142,no
8,storm-core/src/jvm/backtype/storm/spout/IMultiSchemableSpout.java,23,86,7,0,4,86,17,12.285714285714286,86,17,12.285714285714286,no
8,storm-core/src/jvm/backtype/storm/spout/ISchemableSpout.java,24,89,7,0,4,89,17,12.714285714285714,89,17,12.714285714285714,no
8,storm-core/src/jvm/backtype/storm/spout/ISpout.java,105,422,20,4,14,377,88,18.85,332,88,16.6,no
8,storm-core/src/jvm/backtype/storm/spout/ISpoutOutputCollector.java,31,149,16,0,13,135,17,8.4375,121,17,7.5625,no
8,storm-core/src/jvm/backtype/storm/spout/ISpoutWaitStrategy.java,34,127,11,1,7,123,17,11.181818181818182,119,17,10.818181818181818,no
8,storm-core/src/jvm/backtype/storm/spout/MultiScheme.java,29,113,11,2,8,109,17,9.909090909090908,105,17,9.545454545454545,no
8,storm-core/src/jvm/backtype/storm/spout/NothingEmptyEmitStrategy.java,31,110,7,0,4,110,17,15.714285714285714,110,17,15.714285714285714,no
8,storm-core/src/jvm/backtype/storm/spout/RawMultiScheme.java,39,149,13,4,9,143,21,11.0,137,21,10.538461538461538,no
8,storm-core/src/jvm/backtype/storm/spout/RawScheme.java,37,149,11,2,8,141,17,12.818181818181818,133,17,12.090909090909092,no
8,storm-core/src/jvm/backtype/storm/spout/Scheme.java,29,113,11,2,8,109,17,9.909090909090908,105,17,9.545454545454545,no
8,storm-core/src/jvm/backtype/storm/spout/SchemeAsMultiScheme.java,42,152,11,2,8,148,24,13.454545454545455,144,24,13.090909090909092,no
8,storm-core/src/jvm/backtype/storm/spout/ShellSpout.java,280,2980,86,14,31,2520,120,29.302325581395348,2060,120,23.953488372093023,no
8,storm-core/src/jvm/backtype/storm/spout/SleepSpoutWaitStrategy.java,41,140,7,0,4,140,24,20.0,140,24,20.0,no
8,storm-core/src/jvm/backtype/storm/spout/SpoutOutputCollector.java,139,486,17,1,13,470,117,27.647058823529413,454,117,26.705882352941178,no
8,storm-core/src/jvm/backtype/storm/state/IStateSpout.java,29,104,7,0,4,104,17,14.857142857142858,104,17,14.857142857142858,no
8,storm-core/src/jvm/backtype/storm/state/IStateSpoutOutputCollector.java,22,83,7,0,4,83,17,11.857142857142858,83,17,11.857142857142858,no
8,storm-core/src/jvm/backtype/storm/state/ISubscribedState.java,25,92,7,0,4,92,17,13.142857142857142,92,17,13.142857142857142,no
8,storm-core/src/jvm/backtype/storm/state/ISynchronizeOutputCollector.java,24,89,7,0,4,89,17,12.714285714285714,89,17,12.714285714285714,no
8,storm-core/src/jvm/backtype/storm/state/StateSpoutOutputCollector.java,28,101,7,0,4,101,17,14.428571428571429,101,17,14.428571428571429,no
8,storm-core/src/jvm/backtype/storm/state/SynchronizeOutputCollector.java,30,107,7,0,4,107,17,15.285714285714286,107,17,15.285714285714286,no
8,storm-core/src/jvm/backtype/storm/task/GeneralTopologyContext.java,199,726,18,0,13,673,181,37.388888888888886,620,181,34.44444444444444,no
8,storm-core/src/jvm/backtype/storm/task/IBolt.java,84,411,18,3,12,340,67,18.88888888888889,269,67,14.944444444444445,no
8,storm-core/src/jvm/backtype/storm/task/IErrorReporter.java,22,83,7,0,4,83,17,11.857142857142858,83,17,11.857142857142858,no
8,storm-core/src/jvm/backtype/storm/task/IMetricsContext.java,31,110,7,0,4,110,17,15.714285714285714,110,17,15.714285714285714,no
8,storm-core/src/jvm/backtype/storm/task/IOutputCollector.java,32,113,7,0,4,113,17,16.142857142857142,113,17,16.142857142857142,no
8,storm-core/src/jvm/backtype/storm/task/OutputCollector.java,225,776,16,2,8,734,208,45.875,692,208,43.25,no
8,storm-core/src/jvm/backtype/storm/task/ShellBolt.java,406,6233,122,27,33,4474,223,36.67213114754098,2715,223,22.25409836065574,yes
8,storm-core/src/jvm/backtype/storm/task/TopologyContext.java,389,2960,65,5,29,2424,249,37.292307692307695,1888,249,29.046153846153846,no
8,storm-core/src/jvm/backtype/storm/task/WorkerTopologyContext.java,106,335,7,0,4,335,89,47.857142857142854,335,89,47.857142857142854,no
8,storm-core/src/jvm/backtype/storm/testing/AckFailDelegate.java,25,92,7,0,4,92,17,13.142857142857142,92,17,13.142857142857142,no
8,storm-core/src/jvm/backtype/storm/testing/AckFailMapTracker.java,52,173,7,0,4,173,35,24.714285714285715,173,35,24.714285714285715,no
8,storm-core/src/jvm/backtype/storm/testing/AckTracker.java,52,173,7,0,4,173,35,24.714285714285715,173,35,24.714285714285715,no
8,storm-core/src/jvm/backtype/storm/testing/AlternateRackDNSToSwitchMapping.java,65,520,13,2,11,520,65,40.0,520,65,40.0,no
8,storm-core/src/jvm/backtype/storm/testing/BatchNumberList.java,72,233,7,0,4,233,55,33.285714285714285,233,55,33.285714285714285,no
8,storm-core/src/jvm/backtype/storm/testing/BatchProcessWord.java,39,134,7,0,4,134,22,19.142857142857142,134,22,19.142857142857142,no
8,storm-core/src/jvm/backtype/storm/testing/BatchRepeatA.java,48,161,7,0,4,161,31,23.0,161,31,23.0,no
8,storm-core/src/jvm/backtype/storm/testing/BoltTracker.java,42,143,7,0,4,143,25,20.428571428571427,143,25,20.428571428571427,no
8,storm-core/src/jvm/backtype/storm/testing/CompleteTopologyParam.java,87,868,22,1,14,653,67,29.681818181818183,438,50,19.90909090909091,no
8,storm-core/src/jvm/backtype/storm/testing/CountingBatchBolt.java,55,182,7,0,4,182,38,26.0,182,38,26.0,no
8,storm-core/src/jvm/backtype/storm/testing/CountingCommitBolt.java,57,188,7,0,4,188,40,26.857142857142858,188,40,26.857142857142858,no
8,storm-core/src/jvm/backtype/storm/testing/FeederSpout.java,100,317,7,0,4,317,83,45.285714285714285,317,83,45.285714285714285,no
8,storm-core/src/jvm/backtype/storm/testing/FixedTuple.java,42,143,7,0,4,143,25,20.428571428571427,143,25,20.428571428571427,no
8,storm-core/src/jvm/backtype/storm/testing/FixedTupleSpout.java,179,546,9,0,5,540,142,60.0,534,142,59.333333333333336,no
8,storm-core/src/jvm/backtype/storm/testing/ForwardingMetricsConsumer.java,100,1065,15,2,10,1065,95,71.0,1065,95,71.0,no
8,storm-core/src/jvm/backtype/storm/testing/IdentityBolt.java,42,143,7,0,4,143,25,20.428571428571427,143,25,20.428571428571427,no
8,storm-core/src/jvm/backtype/storm/testing/IntegrationTest.java,38,114,3,0,3,114,38,38.0,114,38,38.0,no
8,storm-core/src/jvm/backtype/storm/testing/KeyedCountingBatchBolt.java,61,200,7,0,4,200,44,28.571428571428573,200,44,28.571428571428573,no
8,storm-core/src/jvm/backtype/storm/testing/KeyedCountingCommitterBolt.java,24,89,7,0,4,89,17,12.714285714285714,89,17,12.714285714285714,no
8,storm-core/src/jvm/backtype/storm/testing/KeyedSummingBatchBolt.java,61,200,7,0,4,200,44,28.571428571428573,200,44,28.571428571428573,no
8,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpout.java,180,632,15,0,12,592,164,39.46666666666667,552,164,36.8,no
8,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpoutMeta.java,38,131,7,0,4,131,21,18.714285714285715,131,21,18.714285714285715,no
8,storm-core/src/jvm/backtype/storm/testing/MkClusterParam.java,57,516,11,1,7,352,57,32.0,188,40,17.09090909090909,no
8,storm-core/src/jvm/backtype/storm/testing/MkTupleParam.java,51,442,7,0,4,306,51,43.714285714285715,170,34,24.285714285714285,no
8,storm-core/src/jvm/backtype/storm/testing/MockedSources.java,60,549,11,1,7,373,60,33.90909090909091,197,43,17.90909090909091,no
8,storm-core/src/jvm/backtype/storm/testing/NGrouping.java,50,167,7,0,4,167,33,23.857142857142858,167,33,23.857142857142858,no
8,storm-core/src/jvm/backtype/storm/testing/NonRichBoltTracker.java,51,170,7,0,4,170,34,24.285714285714285,170,34,24.285714285714285,no
8,storm-core/src/jvm/backtype/storm/testing/OpaqueMemoryTransactionalSpout.java,186,659,22,0,18,617,169,28.045454545454547,575,169,26.136363636363637,no
8,storm-core/src/jvm/backtype/storm/testing/PrepareBatchBolt.java,52,173,7,0,4,173,35,24.714285714285715,173,35,24.714285714285715,no
8,storm-core/src/jvm/backtype/storm/testing/PythonShellMetricsBolt.java,49,539,22,1,14,539,32,24.5,539,32,24.5,no
8,storm-core/src/jvm/backtype/storm/testing/PythonShellMetricsSpout.java,52,572,22,1,14,572,35,26.0,572,35,26.0,no
8,storm-core/src/jvm/backtype/storm/testing/SingleUserSimpleTransport.java,37,444,12,1,7,444,37,37.0,444,37,37.0,no
8,storm-core/src/jvm/backtype/storm/testing/SpoutTracker.java,111,374,14,0,11,374,88,26.714285714285715,374,88,26.714285714285715,no
8,storm-core/src/jvm/backtype/storm/testing/TestAggregatesCounter.java,63,206,7,0,4,206,46,29.428571428571427,206,46,29.428571428571427,no
8,storm-core/src/jvm/backtype/storm/testing/TestConfBolt.java,62,203,7,0,4,203,45,29.0,203,45,29.0,no
8,storm-core/src/jvm/backtype/storm/testing/TestEventLogSpout.java,139,1164,10,5,6,1138,139,113.8,1112,139,111.2,no
8,storm-core/src/jvm/backtype/storm/testing/TestEventOrderCheckBolt.java,76,608,8,3,6,608,76,76.0,608,76,76.0,no
8,storm-core/src/jvm/backtype/storm/testing/TestGlobalCount.java,60,197,7,0,4,197,43,28.142857142857142,197,43,28.142857142857142,no
8,storm-core/src/jvm/backtype/storm/testing/TestJob.java,43,348,11,1,7,248,41,22.545454545454547,148,24,13.454545454545455,no
8,storm-core/src/jvm/backtype/storm/testing/TestKryoDecorator.java,31,110,7,0,4,110,17,15.714285714285714,110,17,15.714285714285714,no
8,storm-core/src/jvm/backtype/storm/testing/TestPlannerBolt.java,45,152,7,0,4,152,28,21.714285714285715,152,28,21.714285714285715,no
8,storm-core/src/jvm/backtype/storm/testing/TestPlannerSpout.java,85,272,7,0,4,272,68,38.857142857142854,272,68,38.857142857142854,no
8,storm-core/src/jvm/backtype/storm/testing/TestSerObject.java,37,128,7,0,4,128,20,18.285714285714285,128,20,18.285714285714285,no
8,storm-core/src/jvm/backtype/storm/testing/TestWordBytesCounter.java,27,270,10,0,7,270,27,27.0,270,27,27.0,no
8,storm-core/src/jvm/backtype/storm/testing/TestWordCounter.java,65,260,17,0,11,250,44,14.705882352941176,240,44,14.117647058823529,no
8,storm-core/src/jvm/backtype/storm/testing/TestWordSpout.java,86,275,7,0,4,275,69,39.285714285714285,275,69,39.285714285714285,no
8,storm-core/src/jvm/backtype/storm/testing/TrackedTopology.java,34,255,7,0,4,187,34,26.714285714285715,119,17,17.0,no
8,storm-core/src/jvm/backtype/storm/testing/TupleCaptureBolt.java,83,298,15,0,12,282,66,18.8,266,66,17.733333333333334,no
8,storm-core/src/jvm/backtype/storm/topology/BaseConfigurationDeclarer.java,83,449,22,0,17,430,37,19.545454545454547,411,37,18.681818181818183,no
8,storm-core/src/jvm/backtype/storm/topology/BasicBoltExecutor.java,67,232,14,0,11,225,50,16.071428571428573,218,50,15.571428571428571,no
8,storm-core/src/jvm/backtype/storm/topology/BasicOutputCollector.java,62,203,7,0,4,203,45,29.0,203,45,29.0,no
8,storm-core/src/jvm/backtype/storm/topology/BoltDeclarer.java,26,119,16,0,10,119,17,7.4375,119,17,7.4375,no
8,storm-core/src/jvm/backtype/storm/topology/ComponentConfigurationDeclarer.java,32,150,22,0,17,139,17,6.318181818181818,128,17,5.818181818181818,no
8,storm-core/src/jvm/backtype/storm/topology/FailedException.java,36,125,7,0,4,125,19,17.857142857142858,125,19,17.857142857142858,no
8,storm-core/src/jvm/backtype/storm/topology/IBasicBolt.java,33,116,7,0,4,116,17,16.571428571428573,116,17,16.571428571428573,no
8,storm-core/src/jvm/backtype/storm/topology/IBasicOutputCollector.java,27,130,14,0,11,116,17,8.285714285714286,102,17,7.285714285714286,no
8,storm-core/src/jvm/backtype/storm/topology/IComponent.java,44,149,7,0,4,149,27,21.285714285714285,149,27,21.285714285714285,no
8,storm-core/src/jvm/backtype/storm/topology/IRichBolt.java,29,104,7,0,4,104,17,14.857142857142858,104,17,14.857142857142858,no
8,storm-core/src/jvm/backtype/storm/topology/IRichSpout.java,29,104,7,0,4,104,17,14.857142857142858,104,17,14.857142857142858,no
8,storm-core/src/jvm/backtype/storm/topology/IRichStateSpout.java,25,92,7,0,4,92,17,13.142857142857142,92,17,13.142857142857142,no
8,storm-core/src/jvm/backtype/storm/topology/IWindowedBolt.java,40,242,7,1,5,241,40,34.42857142857143,240,40,34.285714285714285,no
8,storm-core/src/jvm/backtype/storm/topology/InputDeclarer.java,184,1358,23,0,10,1358,131,59.04347826086956,1358,131,59.04347826086956,no
8,storm-core/src/jvm/backtype/storm/topology/OutputFieldsDeclarer.java,32,113,7,0,4,113,17,16.142857142857142,113,17,16.142857142857142,no
8,storm-core/src/jvm/backtype/storm/topology/OutputFieldsGetter.java,53,190,14,0,11,183,36,13.071428571428571,176,36,12.571428571428571,no
8,storm-core/src/jvm/backtype/storm/topology/ReportedFailedException.java,36,125,7,0,4,125,19,17.857142857142858,125,19,17.857142857142858,no
8,storm-core/src/jvm/backtype/storm/topology/SpoutDeclarer.java,22,83,7,0,4,83,17,11.857142857142858,83,17,11.857142857142858,no
8,storm-core/src/jvm/backtype/storm/topology/TopologyBuilder.java,412,2224,53,6,23,1885,342,35.56603773584906,1546,342,29.169811320754718,no
8,storm-core/src/jvm/backtype/storm/topology/WindowedBoltExecutor.java,308,1798,12,2,5,1739,308,144.91666666666666,1680,308,140.0,no
8,storm-core/src/jvm/backtype/storm/topology/base/BaseBasicBolt.java,33,116,7,0,4,116,17,16.571428571428573,116,17,16.571428571428573,no
8,storm-core/src/jvm/backtype/storm/topology/base/BaseBatchBolt.java,24,99,14,0,11,92,17,6.571428571428571,85,17,6.071428571428571,no
8,storm-core/src/jvm/backtype/storm/topology/base/BaseComponent.java,28,101,7,0,4,101,17,14.428571428571429,101,17,14.428571428571429,no
8,storm-core/src/jvm/backtype/storm/topology/base/BaseOpaquePartitionedTransactionalSpout.java,25,92,7,0,4,92,17,13.142857142857142,92,17,13.142857142857142,no
8,storm-core/src/jvm/backtype/storm/topology/base/BasePartitionedTransactionalSpout.java,25,92,7,0,4,92,17,13.142857142857142,92,17,13.142857142857142,no
8,storm-core/src/jvm/backtype/storm/topology/base/BaseRichBolt.java,26,95,7,0,4,95,17,13.571428571428571,95,17,13.571428571428571,no
8,storm-core/src/jvm/backtype/storm/topology/base/BaseRichSpout.java,46,183,11,1,7,167,33,15.181818181818182,151,33,13.727272727272727,no
8,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalBolt.java,24,89,7,0,4,89,17,12.714285714285714,89,17,12.714285714285714,no
8,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalSpout.java,24,99,14,0,11,92,17,6.571428571428571,85,17,6.071428571428571,no
8,storm-core/src/jvm/backtype/storm/topology/base/BaseWindowedBolt.java,212,1230,11,2,5,1218,212,110.72727272727273,1206,212,109.63636363636364,no
8,storm-core/src/jvm/backtype/storm/transactional/ICommitter.java,26,95,7,0,4,95,17,13.571428571428571,95,17,13.571428571428571,no
8,storm-core/src/jvm/backtype/storm/transactional/ICommitterTransactionalSpout.java,31,110,7,0,4,110,17,15.714285714285714,110,17,15.714285714285714,no
8,storm-core/src/jvm/backtype/storm/transactional/ITransactionalSpout.java,94,299,7,0,4,299,77,42.714285714285715,299,77,42.714285714285715,no
8,storm-core/src/jvm/backtype/storm/transactional/TransactionAttempt.java,61,200,7,0,4,200,44,28.571428571428573,200,44,28.571428571428573,no
8,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutBatchExecutor.java,96,337,15,0,12,321,79,21.4,305,79,20.333333333333332,no
8,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutCoordinator.java,217,682,14,0,11,675,200,48.214285714285715,668,200,47.714285714285715,no
8,storm-core/src/jvm/backtype/storm/transactional/TransactionalTopologyBuilder.java,521,1807,31,0,18,1732,493,55.87096774193548,1657,493,53.45161290322581,no
8,storm-core/src/jvm/backtype/storm/transactional/partitioned/IOpaquePartitionedTransactionalSpout.java,56,185,7,0,4,185,39,26.428571428571427,185,39,26.428571428571427,no
8,storm-core/src/jvm/backtype/storm/transactional/partitioned/IPartitionedTransactionalSpout.java,69,224,7,0,4,224,52,32.0,224,52,32.0,no
8,storm-core/src/jvm/backtype/storm/transactional/partitioned/OpaquePartitionedTransactionalSpoutExecutor.java,160,595,18,0,13,549,142,30.5,503,142,27.944444444444443,no
8,storm-core/src/jvm/backtype/storm/transactional/partitioned/PartitionedTransactionalSpoutExecutor.java,142,457,14,0,11,450,125,32.142857142857146,443,125,31.642857142857142,no
8,storm-core/src/jvm/backtype/storm/transactional/state/RotatingTransactionalState.java,149,464,7,0,4,464,132,66.28571428571429,464,132,66.28571428571429,no
8,storm-core/src/jvm/backtype/storm/transactional/state/TestTransactionalState.java,47,564,12,1,7,564,47,47.0,564,47,47.0,no
8,storm-core/src/jvm/backtype/storm/transactional/state/TransactionalState.java,173,1120,26,2,13,981,122,37.73076923076923,842,122,32.38461538461539,no
8,storm-core/src/jvm/backtype/storm/tuple/AddressedTuple.java,48,336,7,1,5,336,48,48.0,336,48,48.0,no
8,storm-core/src/jvm/backtype/storm/tuple/Fields.java,117,591,21,0,16,539,83,25.666666666666668,487,83,23.19047619047619,no
8,storm-core/src/jvm/backtype/storm/tuple/ITuple.java,214,2272,20,1,16,2002,136,100.1,1732,136,86.6,no
8,storm-core/src/jvm/backtype/storm/tuple/MessageId.java,94,381,14,0,11,332,81,23.714285714285715,283,81,20.214285714285715,no
8,storm-core/src/jvm/backtype/storm/tuple/Tuple.java,68,1423,33,0,23,616,154,18.666666666666668,-191,154,-5.787878787878788,no
8,storm-core/src/jvm/backtype/storm/tuple/TupleImpl.java,356,1221,26,0,18,1163,334,44.73076923076923,1105,334,42.5,no
8,storm-core/src/jvm/backtype/storm/tuple/Values.java,37,128,7,0,4,128,20,18.285714285714285,128,20,18.285714285714285,no
8,storm-core/src/jvm/backtype/storm/ui/InvalidRequestException.java,37,367,20,1,12,367,20,18.35,367,20,18.35,no
8,storm-core/src/jvm/backtype/storm/utils/BufferFileInputStream.java,54,179,7,0,4,179,37,25.571428571428573,179,37,25.571428571428573,no
8,storm-core/src/jvm/backtype/storm/utils/BufferInputStream.java,53,212,4,1,4,212,53,53.0,212,53,53.0,no
8,storm-core/src/jvm/backtype/storm/utils/CRC32OutputStream.java,44,149,7,0,4,149,27,21.285714285714285,149,27,21.285714285714285,no
8,storm-core/src/jvm/backtype/storm/utils/ClojureTimerTask.java,35,122,7,0,4,122,18,17.428571428571427,122,18,17.428571428571427,no
8,storm-core/src/jvm/backtype/storm/utils/Container.java,24,89,7,0,4,89,17,12.714285714285714,89,17,12.714285714285714,no
8,storm-core/src/jvm/backtype/storm/utils/DRPCClient.java,64,1090,38,1,20,562,67,14.789473684210526,34,67,0.8947368421052632,no
8,storm-core/src/jvm/backtype/storm/utils/DisruptorBackpressureCallback.java,27,297,11,1,10,297,27,27.0,297,27,27.0,no
8,storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java,544,10142,99,11,31,6854,462,69.23232323232324,3566,327,36.02020202020202,no
8,storm-core/src/jvm/backtype/storm/utils/ExtendedThreadPoolExecutor.java,67,546,11,2,6,541,67,49.18181818181818,536,67,48.72727272727273,no
8,storm-core/src/jvm/backtype/storm/utils/IndifferentAccessMap.java,177,548,7,0,4,548,160,78.28571428571429,548,160,78.28571428571429,no
8,storm-core/src/jvm/backtype/storm/utils/InprocMessaging.java,59,222,14,0,11,208,42,14.857142857142858,194,42,13.857142857142858,no
8,storm-core/src/jvm/backtype/storm/utils/KeyedRoundRobinQueue.java,68,263,14,0,11,242,51,17.285714285714285,221,51,15.785714285714286,no
8,storm-core/src/jvm/backtype/storm/utils/ListDelegate.java,156,527,14,0,11,506,139,36.142857142857146,485,139,34.642857142857146,no
8,storm-core/src/jvm/backtype/storm/utils/LocalState.java,189,2512,46,7,21,1896,126,41.21739130434783,1280,89,27.82608695652174,no
